timestamp,satellites,hdop,vibration_x,gps_trust_score,action_taken,target_trust_score
2025-11-19 18:30:45,15,1.18,3.59,0.95,Nominal,0.9074550841690472
2025-11-19 18:30:45,13,1.26,4.26,0.94,Nominal,0.8988514289394459
2025-11-19 18:30:46,12,1.49,3.75,0.94,Nominal,0.9255802587723516
2025-11-19 18:30:46,14,1.51,2.15,0.92,Nominal,0.8455303678453663
2025-11-19 18:30:46,12,1.48,2.5,0.94,Nominal,0.9738249993243733
2025-11-19 18:30:46,15,1.33,4.29,0.94,Nominal,0.8020426910261618
2025-11-19 18:30:46,13,1.56,2.62,0.87,Nominal,0.9398403377725777
2025-11-19 18:30:46,14,1.25,2.26,0.94,Nominal,0.8723897774974982
2025-11-19 18:30:46,12,1.21,2.28,0.94,Nominal,0.8311762582568505
2025-11-19 18:30:46,12,1.11,7.97,0.94,Nominal,0.99
2025-11-19 18:30:46,12,1.49,3.61,0.94,Nominal,0.868682613676342
2025-11-19 18:30:46,13,1.33,7.91,0.94,Nominal,0.9192220755604588
2025-11-19 18:30:46,13,1.04,6.31,0.94,Nominal,0.9447545306956494
2025-11-19 18:30:46,13,1.54,3.64,0.89,Nominal,0.9223004733853756
2025-11-19 18:30:46,14,1.56,7.04,0.87,Nominal,0.9459349615418065
2025-11-19 18:30:46,12,1.18,2.17,0.94,Nominal,0.8165938808370135
2025-11-19 18:30:46,14,1.51,7.27,0.92,Nominal,0.8791781968732767
2025-11-19 18:30:46,12,1.37,6.08,0.94,Nominal,0.9116358272256904
2025-11-19 18:30:46,12,1.49,2.04,0.94,Nominal,0.8661098582056383
2025-11-19 18:30:46,13,1.4,6.88,0.94,Nominal,0.9464084523822242
2025-11-19 18:30:46,12,1.58,3.73,0.86,Nominal,0.8533060886567186
2025-11-19 18:30:46,15,1.3,5.72,0.94,Nominal,0.9537622623007138
2025-11-19 18:30:46,12,1.55,4.56,0.89,Nominal,0.8229521839209093
2025-11-19 18:30:46,12,1.29,4.98,0.94,Nominal,0.939964282347302
2025-11-19 18:30:46,13,1.46,4.22,0.94,Nominal,0.9804497526764554
2025-11-19 18:30:46,15,1.46,4.82,0.94,Nominal,0.8838132207035889
2025-11-19 18:30:46,12,1.31,2.93,0.94,Nominal,0.8073813568525997
2025-11-19 18:30:46,14,1.44,6.41,0.94,Nominal,0.8850211003362496
2025-11-19 18:30:46,12,1.03,6.78,0.94,Nominal,0.8909079466449847
2025-11-19 18:30:46,12,1.24,3.99,0.94,Nominal,0.9823625919989534
2025-11-19 18:30:46,13,1.56,7.21,0.88,Nominal,0.9190097603520148
2025-11-19 18:30:46,15,1.22,7.57,0.95,Nominal,0.8516324348723734
2025-11-19 18:30:46,14,1.54,3.14,0.9,Nominal,0.8429827687044772
2025-11-19 18:30:46,14,1.2,6.91,0.95,Nominal,0.9598428262529273
2025-11-19 18:30:46,13,1.12,7.53,0.94,Nominal,0.8027068576524381
2025-11-19 18:30:46,14,1.26,5.48,0.95,Nominal,0.9369825028767667
2025-11-19 18:30:46,12,1.42,6.3,0.94,Nominal,0.8907950211960025
2025-11-19 18:30:46,15,1.27,2.53,0.94,Nominal,0.9021589417528445
2025-11-19 18:30:46,13,1.46,5.82,0.94,Nominal,0.9342045646415715
2025-11-19 18:30:46,13,1.38,7.81,0.94,Nominal,0.8222026982915996
2025-11-19 18:30:46,12,1.15,2.26,0.94,Nominal,0.8946768899712084
2025-11-19 18:30:46,13,1.08,3.4,0.94,Nominal,0.8133305935849942
2025-11-19 18:30:46,12,1.15,3.79,0.94,Nominal,0.8616395353511411
2025-11-19 18:30:46,12,1.56,5.24,0.88,Nominal,0.8798361463810986
2025-11-19 18:30:46,15,1.21,2.01,0.94,Nominal,0.9220801945645052
2025-11-19 18:30:46,13,1.31,6.64,0.94,Nominal,0.8263298086089967
2025-11-19 18:30:46,13,1.56,7.7,0.88,Nominal,0.978260539451244
2025-11-19 18:30:46,12,1.13,5.39,0.94,Nominal,0.8924338838000894
2025-11-19 18:30:46,14,1.2,3.01,0.94,Nominal,0.926714107958176
2025-11-19 18:30:46,12,1.52,3.44,0.91,Nominal,0.8193171085166373
2025-11-19 18:30:46,15,1.36,4.3,0.94,Nominal,0.9308994289325698
2025-11-19 18:30:46,14,1.4,5.58,0.94,Nominal,0.915210086434597
2025-11-19 18:30:46,12,1.1,6.92,0.94,Nominal,0.9855001175163753
2025-11-19 18:30:46,15,1.02,5.29,0.95,Nominal,0.9864268416305241
2025-11-19 18:30:46,15,1.07,3.75,0.95,Nominal,0.99
2025-11-19 18:30:46,15,1.38,4.61,0.94,Nominal,0.8527531304477627
2025-11-19 18:30:46,15,1.05,5.91,0.95,Nominal,0.9283838060645798
2025-11-19 18:30:46,12,1.3,5.25,0.94,Nominal,0.99
2025-11-19 18:30:46,12,1.16,7.47,0.94,Nominal,0.9633725911808904
2025-11-19 18:30:46,13,1.56,6.21,0.87,Nominal,0.9230881101901324
2025-11-19 18:30:46,12,1.01,3.54,0.94,Nominal,0.9744262102759924
2025-11-19 18:30:46,14,1.35,3.15,0.94,Nominal,0.9440181098266837
2025-11-19 18:30:46,13,1.39,2.49,0.94,Nominal,0.8790853323371144
2025-11-19 18:30:46,15,1.25,2.06,0.94,Nominal,0.8351660694448332
2025-11-19 18:30:46,13,1.16,6.65,0.94,Nominal,0.9311055274662191
2025-11-19 18:30:46,14,1.49,7.34,0.94,Nominal,0.8504104249557535
2025-11-19 18:30:46,13,1.21,6.47,0.94,Nominal,0.805856770811584
2025-11-19 18:30:46,15,1.43,4.31,0.94,Nominal,0.8831436442437836
2025-11-19 18:30:46,14,1.47,2.05,0.94,Nominal,0.9598693853393332
2025-11-19 18:30:46,13,1.07,5.01,0.94,Nominal,0.9253915099732893
2025-11-19 18:30:46,12,1.18,2.97,0.94,Nominal,0.9592919331608565
2025-11-19 18:30:46,12,1.51,6.56,0.92,Nominal,0.9595965773836375
2025-11-19 18:30:46,13,1.35,6.08,0.94,Nominal,0.9292076186948045
2025-11-19 18:30:46,15,1.26,3.34,0.94,Nominal,0.8441584483646307
2025-11-19 18:30:46,12,1.51,5.38,0.93,Nominal,0.9626500309783725
2025-11-19 18:30:46,13,1.4,6.4,0.94,Nominal,0.8954385113631105
2025-11-19 18:30:46,15,1.56,7.8,0.88,Nominal,0.8513820256966007
2025-11-19 18:30:46,13,1.38,4.09,0.94,Nominal,0.8805120466360242
2025-11-19 18:30:46,13,1.2,3.22,0.94,Nominal,0.8579434975659949
2025-11-19 18:30:46,14,1.18,7.24,0.95,Nominal,0.8624852191970817
2025-11-19 18:30:46,13,1.39,3.07,0.94,Nominal,0.8979903199448696
2025-11-19 18:30:46,15,1.34,7.28,0.94,Nominal,0.8743391168405421
2025-11-19 18:30:46,12,1.41,6.57,0.94,Nominal,0.9618015620914303
2025-11-19 18:30:46,12,1.27,3.52,0.94,Nominal,0.9275274633253991
2025-11-19 18:30:46,12,1.14,4.57,0.94,Nominal,0.9051134569686868
2025-11-19 18:30:46,12,1.2,3.59,0.94,Nominal,0.8868815289130305
2025-11-19 18:30:46,13,1.19,5.84,0.94,Nominal,0.906749456728544
2025-11-19 18:30:46,15,1.23,6.57,0.95,Nominal,0.8835881217299114
2025-11-19 18:30:46,13,1.57,2.3,0.87,Nominal,0.9123223069691687
2025-11-19 18:30:46,15,1.35,6.87,0.94,Nominal,0.9129071960018084
2025-11-19 18:30:46,15,1.16,6.06,0.95,Nominal,0.8820756657496229
2025-11-19 18:30:46,12,1.35,6.2,0.94,Nominal,0.9152140593939746
2025-11-19 18:30:47,12,1.23,4.56,0.94,Nominal,0.8713786945571828
2025-11-19 18:30:47,15,1.33,4.54,0.94,Nominal,0.9374383516998092
2025-11-19 18:30:47,15,1.5,2.18,0.93,Nominal,0.9166281346742312
2025-11-19 18:30:47,15,1.42,3.4,0.94,Nominal,0.9726492092065893
2025-11-19 18:30:47,15,1.34,6.77,0.94,Nominal,0.8883190144790108
2025-11-19 18:30:47,12,1.15,6.83,0.94,Nominal,0.8953888735072804
2025-11-19 18:30:47,13,1.15,2.28,0.94,Nominal,0.8738919754609715
2025-11-19 18:30:47,15,1.15,4.42,0.95,Nominal,0.864284135640644
2025-11-19 18:30:47,12,1.5,4.42,0.94,Nominal,0.807674861739366
2025-11-19 18:30:47,14,1.14,5.7,0.95,Nominal,0.8589428428995568
2025-11-19 18:30:47,13,1.44,3.22,0.94,Nominal,0.808340817796661
2025-11-19 18:30:47,15,1.18,5.05,0.95,Nominal,0.9787548794493375
2025-11-19 18:30:47,14,1.11,4.35,0.95,Nominal,0.9823319064986697
2025-11-19 18:30:47,13,1.34,7.79,0.94,Nominal,0.9552642894963161
2025-11-19 18:30:47,12,1.18,5.32,0.94,Nominal,0.9454640693608016
2025-11-19 18:30:47,13,1.24,4.31,0.94,Nominal,0.8806057955368332
2025-11-19 18:30:47,15,1.03,2.05,0.94,Nominal,0.8430004922877894
2025-11-19 18:30:47,12,1.41,4.01,0.94,Nominal,0.8263267421285402
2025-11-19 18:30:47,13,1.25,6.33,0.94,Nominal,0.9877588231273328
2025-11-19 18:30:47,14,1.39,4.84,0.94,Nominal,0.9382239482916684
2025-11-19 18:30:47,13,1.22,6.12,0.94,Nominal,0.86855107648773
2025-11-19 18:30:47,15,1.59,6.29,0.85,Nominal,0.818746059442754
2025-11-19 18:30:47,14,1.37,4.3,0.94,Nominal,0.8673982527655429
2025-11-19 18:30:47,13,1.38,2.92,0.94,Nominal,0.8224105064014959
2025-11-19 18:30:47,14,1.16,4.73,0.95,Nominal,0.8567844683242442
2025-11-19 18:30:47,15,1.52,3.3,0.92,Nominal,0.8037221335597375
2025-11-19 18:30:47,13,1.44,7.64,0.94,Nominal,0.921078767884148
2025-11-19 18:30:47,13,1.11,2.53,0.94,Nominal,0.8950703979287846
2025-11-19 18:30:47,15,1.03,5.41,0.95,Nominal,0.8532083612897612
2025-11-19 18:30:47,13,1.59,6.71,0.86,Nominal,0.9606383339664806
2025-11-19 18:30:47,12,1.55,2.58,0.88,Nominal,0.9593166863093578
2025-11-19 18:30:47,15,1.54,3.95,0.89,Nominal,0.9135666798202998
2025-11-19 18:30:47,13,1.23,7.23,0.94,Nominal,0.853732704132704
2025-11-19 18:30:47,13,1.41,2.78,0.94,Nominal,0.9685811415766621
2025-11-19 18:30:47,14,1.1,3.84,0.95,Nominal,0.8854884314534532
2025-11-19 18:30:47,14,1.04,4.12,0.95,Nominal,0.9720137788006824
2025-11-19 18:30:47,12,1.17,3.16,0.94,Nominal,0.9431761864235126
2025-11-19 18:30:47,14,1.1,7.67,0.95,Nominal,0.9824490653024438
2025-11-19 18:30:47,14,1.34,4.8,0.94,Nominal,0.9860137928962663
2025-11-19 18:30:47,14,1.06,6.38,0.95,Nominal,0.8225927243215143
2025-11-19 18:30:47,12,1.4,5.7,0.94,Nominal,0.99
2025-11-19 18:30:47,14,1.4,5.48,0.94,Nominal,0.8916555506530509
2025-11-19 18:30:47,15,1.17,4.26,0.95,Nominal,0.9622728968371096
2025-11-19 18:30:47,15,1.42,3.45,0.94,Nominal,0.8827800830519548
2025-11-19 18:30:47,12,1.22,7.54,0.94,Nominal,0.9741952658199465
2025-11-19 18:30:47,15,1.29,7.67,0.94,Nominal,0.821640805400796
2025-11-19 18:30:47,13,1.45,4.72,0.94,Nominal,0.9126896528844494
2025-11-19 18:30:47,12,1.18,7.33,0.94,Nominal,0.8832427089076873
2025-11-19 18:30:47,13,1.59,6.37,0.85,Nominal,0.9822541723923384
2025-11-19 18:30:47,12,1.25,5.39,0.94,Nominal,0.8905589979574264
2025-11-19 18:30:47,14,1.2,7.89,0.95,Nominal,0.9220813677001349
2025-11-19 18:30:47,15,1.23,2.83,0.94,Nominal,0.9214739107513206
2025-11-19 18:30:47,15,1.43,2.26,0.94,Nominal,0.8244866779765734
2025-11-19 18:30:47,14,1.17,6.27,0.95,Nominal,0.9115496350942682
2025-11-19 18:30:47,13,1.28,7.4,0.94,Nominal,0.9570482427926427
2025-11-19 18:30:47,15,1.41,4.17,0.94,Nominal,0.9359559096535381
2025-11-19 18:30:47,14,1.15,4.99,0.95,Nominal,0.99
2025-11-19 18:30:47,12,1.29,2.7,0.94,Nominal,0.9823723481949052
2025-11-19 18:30:47,13,1.31,4.48,0.94,Nominal,0.9567881289119734
2025-11-19 18:30:47,15,1.17,3.06,0.94,Nominal,0.8967375219645247
2025-11-19 18:30:47,13,1.25,6.43,0.94,Nominal,0.8875226389594489
2025-11-19 18:30:47,15,1.47,4.26,0.94,Nominal,0.9555323281076855
2025-11-19 18:30:47,13,1.06,3.61,0.94,Nominal,0.99
2025-11-19 18:30:47,12,1.42,6.96,0.94,Nominal,0.9716248609047503
2025-11-19 18:30:47,15,1.16,3.36,0.95,Nominal,0.9149107696381567
2025-11-19 18:30:47,14,1.42,4.93,0.94,Nominal,0.8698779552915534
2025-11-19 18:30:47,14,1.21,2.52,0.94,Nominal,0.9820276400125487
2025-11-19 18:30:47,12,1.22,4.75,0.94,Nominal,0.9738424484670598
2025-11-19 18:30:47,13,1.27,3.43,0.94,Nominal,0.8686886073853621
2025-11-19 18:30:47,14,1.51,6.72,0.93,Nominal,0.8589615959319271
2025-11-19 18:30:47,12,1.2,7.0,0.94,Nominal,0.8320346702437263
2025-11-19 18:30:47,13,1.18,6.1,0.94,Nominal,0.8716142391653418
2025-11-19 18:30:47,12,1.26,4.88,0.94,Nominal,0.9529137325831178
2025-11-19 18:30:47,12,1.29,5.12,0.94,Nominal,0.9892460496209641
2025-11-19 18:30:47,13,1.14,5.35,0.94,Nominal,0.8901562826312471
2025-11-19 18:30:47,12,1.26,7.72,0.94,Nominal,0.9707340124930102
2025-11-19 18:30:47,12,1.56,4.87,0.88,Nominal,0.81877979561085
2025-11-19 18:30:47,14,1.56,4.16,0.88,Nominal,0.9373940490206467
2025-11-19 18:30:47,12,1.08,2.32,0.94,Nominal,0.8444858288744242
2025-11-19 18:30:47,15,1.04,3.07,0.94,Nominal,0.9546116709029778
2025-11-19 18:30:47,13,1.55,2.88,0.88,Nominal,0.8277184232624514
2025-11-19 18:30:47,13,1.2,4.84,0.94,Nominal,0.9116276625436652
2025-11-19 18:30:47,13,1.19,6.8,0.94,Nominal,0.907817150699129
2025-11-19 18:30:47,15,1.59,7.02,0.85,Nominal,0.8107245844301887
2025-11-19 18:30:47,15,1.14,7.43,0.95,Nominal,0.8707826212373935
2025-11-19 18:30:47,13,1.09,7.31,0.94,Nominal,0.9181435728386991
2025-11-19 18:30:47,15,1.44,6.66,0.94,Nominal,0.878319030048353
2025-11-19 18:30:47,13,1.47,6.01,0.94,Nominal,0.8531575653016319
2025-11-19 18:30:47,14,1.15,7.26,0.95,Nominal,0.8511522874799505
2025-11-19 18:30:47,14,1.01,6.72,0.95,Nominal,0.8698656624931989
2025-11-19 18:30:47,14,1.46,3.06,0.94,Nominal,0.8462113769041447
2025-11-19 18:30:47,14,1.45,6.23,0.94,Nominal,0.9813561040214701
2025-11-19 18:30:47,15,1.15,6.3,0.95,Nominal,0.973699391810608
2025-11-19 18:30:47,13,1.59,3.3,0.85,Nominal,0.8514444001333945
2025-11-19 18:30:47,14,1.12,5.93,0.95,Nominal,0.9049816574813514
2025-11-19 18:30:47,12,1.15,2.88,0.94,Nominal,0.8238971002247902
2025-11-19 18:30:47,15,1.24,5.07,0.95,Nominal,0.8512725629363825
2025-11-19 18:30:47,13,1.4,7.85,0.94,Nominal,0.827174082769155
2025-11-19 18:30:48,15,1.24,5.07,0.95,Nominal,0.9670713271929908
2025-11-19 18:30:48,13,1.56,5.33,0.88,Nominal,0.9261225331962986
2025-11-19 18:30:48,12,1.19,2.86,0.94,Nominal,0.9088912999266894
2025-11-19 18:30:48,12,1.05,7.55,0.94,Nominal,0.9615761115558985
2025-11-19 18:30:48,14,1.26,7.86,0.95,Nominal,0.8280731242970817
2025-11-19 18:30:48,12,1.42,6.2,0.94,Nominal,0.910579658743563
2025-11-19 18:30:48,12,1.13,7.03,0.94,Nominal,0.8719663378781726
2025-11-19 18:30:48,15,1.48,3.65,0.94,Nominal,0.9668884508412072
2025-11-19 18:30:48,13,1.24,4.29,0.94,Nominal,0.8546905619795647
2025-11-19 18:30:48,14,1.12,6.88,0.95,Nominal,0.8325556900102465
2025-11-19 18:30:48,12,1.03,7.08,0.94,Nominal,0.850542030497053
2025-11-19 18:30:48,15,1.14,6.29,0.95,Nominal,0.8970354045379044
2025-11-19 18:30:48,12,1.16,4.03,0.94,Nominal,0.9468279460711249
2025-11-19 18:30:48,14,1.57,5.19,0.87,Nominal,0.8856445596668128
2025-11-19 18:30:48,13,1.37,6.58,0.94,Nominal,0.8959841965503698
2025-11-19 18:30:48,14,1.49,4.74,0.94,Nominal,0.9125234776735346
2025-11-19 18:30:48,14,1.33,7.65,0.94,Nominal,0.8876279144582294
2025-11-19 18:30:48,14,1.06,3.34,0.95,Nominal,0.879496430085946
2025-11-19 18:30:48,15,1.6,2.35,0.85,Nominal,0.9718630895565885
2025-11-19 18:30:48,13,1.17,7.81,0.94,Nominal,0.916142913692615
2025-11-19 18:30:48,14,1.35,3.88,0.94,Nominal,0.8628659466238638
2025-11-19 18:30:48,12,1.58,5.87,0.86,Nominal,0.8149209509687669
2025-11-19 18:30:48,15,1.03,2.5,0.94,Nominal,0.8436771851495173
2025-11-19 18:30:48,12,1.55,2.54,0.88,Nominal,0.9462359021972728
2025-11-19 18:30:48,12,1.32,2.02,0.94,Nominal,0.8879918747553533
2025-11-19 18:30:48,13,1.19,2.35,0.94,Nominal,0.8051520547136624
2025-11-19 18:30:48,12,1.6,4.51,0.85,Nominal,0.8978221352307952
2025-11-19 18:30:48,15,1.54,7.04,0.89,Nominal,0.99
2025-11-19 18:30:48,15,1.46,5.1,0.94,Nominal,0.9595130833828945
2025-11-19 18:30:48,14,1.42,2.51,0.94,Nominal,0.8703182913776759
2025-11-19 18:30:48,13,1.24,4.45,0.94,Nominal,0.860731607413247
2025-11-19 18:30:48,15,1.16,3.0,0.94,Nominal,0.929454575034838
2025-11-19 18:30:48,12,1.47,5.28,0.94,Nominal,0.8184936165722385
2025-11-19 18:30:48,12,1.25,6.73,0.94,Nominal,0.805668740526013
2025-11-19 18:30:48,15,1.45,6.88,0.94,Nominal,0.9688402340538497
2025-11-19 18:30:48,12,1.11,5.09,0.94,Nominal,0.9628343624690003
2025-11-19 18:30:48,13,1.21,2.54,0.94,Nominal,0.857797605139066
2025-11-19 18:30:48,15,1.15,2.49,0.94,Nominal,0.9688296910002219
2025-11-19 18:30:48,12,1.6,4.36,0.85,Nominal,0.8793276220605112
2025-11-19 18:30:48,12,1.53,3.76,0.9,Nominal,0.8073012014732666
2025-11-19 18:30:48,15,1.09,2.1,0.94,Nominal,0.8523968228428208
2025-11-19 18:30:48,13,1.47,7.59,0.94,Nominal,0.9244749975562037
2025-11-19 18:30:48,13,1.44,5.43,0.94,Nominal,0.932481392665036
2025-11-19 18:30:48,12,1.58,6.75,0.86,Nominal,0.8956375974768569
2025-11-19 18:30:48,14,1.05,5.55,0.95,Nominal,0.8992243068618582
2025-11-19 18:30:48,14,1.57,6.54,0.87,Nominal,0.9059556901287545
2025-11-19 18:30:48,15,1.04,3.55,0.95,Nominal,0.9648809979439028
2025-11-19 18:30:48,12,1.1,6.44,0.94,Nominal,0.9111365460413576
2025-11-19 18:30:48,13,1.28,2.2,0.94,Nominal,0.9784714103871275
2025-11-19 18:30:48,14,1.52,3.64,0.91,Nominal,0.8663567118920024
2025-11-19 18:30:48,13,1.55,2.07,0.88,Nominal,0.944839467496621
2025-11-19 18:30:48,12,1.08,7.62,0.94,Nominal,0.9182513664742802
2025-11-19 18:30:48,12,1.11,3.75,0.94,Nominal,0.872216264255858
2025-11-19 18:30:48,12,1.22,4.57,0.94,Nominal,0.8728113376552915
2025-11-19 18:30:48,13,1.58,2.99,0.86,Nominal,0.8587959581348678
2025-11-19 18:30:48,13,1.15,4.92,0.94,Nominal,0.8062365174552469
2025-11-19 18:30:48,14,1.53,5.44,0.9,Nominal,0.8116063225218964
2025-11-19 18:30:48,12,1.46,6.47,0.94,Nominal,0.9378508089186872
2025-11-19 18:30:48,12,1.44,5.14,0.94,Nominal,0.9513264297332478
2025-11-19 18:30:48,14,1.14,2.47,0.94,Nominal,0.9335473378690524
2025-11-19 18:30:48,14,1.5,5.58,0.94,Nominal,0.9718283772905654
2025-11-19 18:30:48,15,1.48,7.44,0.94,Nominal,0.9690846760381173
2025-11-19 18:30:48,13,1.06,5.75,0.94,Nominal,0.9639606020466798
2025-11-19 18:30:48,15,1.5,4.85,0.93,Nominal,0.99
2025-11-19 18:30:48,12,1.24,2.78,0.94,Nominal,0.9518693345158901
2025-11-19 18:30:48,14,1.29,4.59,0.94,Nominal,0.826585758870026
2025-11-19 18:30:48,15,1.19,2.82,0.94,Nominal,0.8965171900811831
2025-11-19 18:30:48,13,1.01,3.14,0.94,Nominal,0.9539132788196599
2025-11-19 18:30:48,12,1.34,6.2,0.94,Nominal,0.8289058083472265
2025-11-19 18:30:48,15,1.51,4.5,0.93,Nominal,0.9166620057807956
2025-11-19 18:30:48,12,1.59,5.88,0.85,Nominal,0.9836454844455799
2025-11-19 18:30:48,15,1.26,6.49,0.94,Nominal,0.9309761935882988
2025-11-19 18:30:48,12,1.34,5.0,0.94,Nominal,0.9420344159721432
2025-11-19 18:30:48,13,1.38,4.19,0.94,Nominal,0.9093992428883171
2025-11-19 18:30:48,12,1.1,4.82,0.94,Nominal,0.9367647339308209
2025-11-19 18:30:48,12,1.05,5.07,0.94,Nominal,0.8980014896755744
2025-11-19 18:30:48,12,1.37,4.12,0.94,Nominal,0.8764717272182078
2025-11-19 18:30:48,14,1.15,3.35,0.95,Nominal,0.8601862579977855
2025-11-19 18:30:48,15,1.59,4.12,0.85,Nominal,0.930782025455166
2025-11-19 18:30:48,12,1.26,6.4,0.94,Nominal,0.860239424854381
2025-11-19 18:30:48,14,1.34,3.66,0.94,Nominal,0.9701540482436828
2025-11-19 18:30:48,12,1.56,6.86,0.88,Nominal,0.9708135814160698
2025-11-19 18:30:48,14,1.2,4.32,0.95,Nominal,0.8536969103857693
2025-11-19 18:30:48,13,1.57,7.14,0.87,Nominal,0.8728691538621376
2025-11-19 18:30:48,15,1.24,5.94,0.95,Nominal,0.8449111315433151
2025-11-19 18:30:48,14,1.22,2.64,0.94,Nominal,0.8593101601255184
2025-11-19 18:30:48,14,1.21,4.21,0.95,Nominal,0.9237200971875489
2025-11-19 18:30:48,12,1.18,2.62,0.94,Nominal,0.9654422874605653
2025-11-19 18:30:48,12,1.38,6.29,0.94,Nominal,0.8860970322447056
2025-11-19 18:30:48,12,1.36,7.59,0.94,Nominal,0.99
2025-11-19 18:30:48,12,1.1,3.31,0.94,Nominal,0.9697964058413214
2025-11-19 18:30:48,15,1.37,5.89,0.94,Nominal,0.8617500210643754
2025-11-19 18:30:48,13,1.56,3.92,0.88,Nominal,0.979687917479441
2025-11-19 18:30:48,13,1.37,6.59,0.94,Nominal,0.94917733028336
2025-11-19 18:30:48,12,1.37,4.73,0.94,Nominal,0.8521696155424782
2025-11-19 18:30:48,14,1.49,7.94,0.94,Nominal,0.916612558102126
2025-11-19 18:30:48,15,1.25,5.3,0.95,Nominal,0.8341890453819243
2025-11-19 18:30:49,13,1.01,3.54,0.94,Nominal,0.8447555183801467
2025-11-19 18:30:49,13,1.56,2.31,0.88,Nominal,0.8377342850518402
2025-11-19 18:30:49,13,1.01,4.61,0.94,Nominal,0.930004914739991
2025-11-19 18:30:49,14,1.27,2.29,0.94,Nominal,0.8026803813676449
2025-11-19 18:30:49,13,1.06,4.52,0.94,Nominal,0.9785279447476072
2025-11-19 18:30:49,12,1.23,3.68,0.94,Nominal,0.8220820055750985
2025-11-19 18:30:49,14,1.32,7.05,0.94,Nominal,0.8852074731210026
2025-11-19 18:30:49,15,1.59,5.68,0.85,Nominal,0.8288272483201384
2025-11-19 18:30:49,15,1.14,7.05,0.95,Nominal,0.9832082139000706
2025-11-19 18:30:49,15,1.12,2.73,0.94,Nominal,0.8235014535894534
2025-11-19 18:30:49,15,1.26,4.13,0.95,Nominal,0.8516890325304357
2025-11-19 18:30:49,14,1.31,4.61,0.94,Nominal,0.99
2025-11-19 18:30:49,15,1.05,4.16,0.95,Nominal,0.99
2025-11-19 18:30:49,12,1.09,2.61,0.94,Nominal,0.9141053620709526
2025-11-19 18:30:49,14,1.11,5.24,0.95,Nominal,0.8566018958580821
2025-11-19 18:30:49,15,1.19,7.19,0.95,Nominal,0.9754022018732778
2025-11-19 18:30:49,13,1.35,5.51,0.94,Nominal,0.9419011993795102
2025-11-19 18:30:49,14,1.17,2.04,0.94,Nominal,0.99
2025-11-19 18:30:49,13,1.45,2.7,0.94,Nominal,0.9744693364862427
2025-11-19 18:30:49,13,1.49,7.36,0.94,Nominal,0.99
2025-11-19 18:30:49,13,1.28,2.79,0.94,Nominal,0.8306886092971396
2025-11-19 18:30:49,12,1.52,7.75,0.91,Nominal,0.9247827806691291
2025-11-19 18:30:49,13,1.09,7.84,0.94,Nominal,0.8618889813639525
2025-11-19 18:30:49,12,1.44,7.45,0.94,Nominal,0.8489982020048897
2025-11-19 18:30:49,13,1.48,4.72,0.94,Nominal,0.8719048944991071
2025-11-19 18:30:49,13,1.43,2.59,0.94,Nominal,0.9898733456421183
2025-11-19 18:30:49,15,1.5,5.62,0.93,Nominal,0.903113575836302
2025-11-19 18:30:49,13,1.37,2.58,0.94,Nominal,0.92310224025214
2025-11-19 18:30:49,12,1.47,5.72,0.94,Nominal,0.99
2025-11-19 18:30:49,12,1.4,2.54,0.94,Nominal,0.8613415416361243
2025-11-19 18:30:49,13,1.54,6.09,0.9,Nominal,0.8973807585270391
2025-11-19 18:30:49,12,1.05,7.71,0.94,Nominal,0.99
2025-11-19 18:30:49,12,1.11,5.8,0.94,Nominal,0.9737068867081081
2025-11-19 18:30:49,12,1.08,2.29,0.94,Nominal,0.973354746469791
2025-11-19 18:30:49,14,1.45,4.82,0.94,Nominal,0.9294410349820232
2025-11-19 18:30:49,13,1.18,2.78,0.94,Nominal,0.8727933809925579
2025-11-19 18:30:49,13,1.03,7.07,0.94,Nominal,0.9682327887525543
2025-11-19 18:30:49,13,1.48,7.91,0.94,Nominal,0.9261441145373914
2025-11-19 18:30:49,13,1.29,7.18,0.94,Nominal,0.9411517612618228
2025-11-19 18:30:49,13,1.29,2.37,0.94,Nominal,0.921686165471802
2025-11-19 18:30:49,12,1.47,2.44,0.94,Nominal,0.8081072100888167
2025-11-19 18:30:49,12,1.34,5.92,0.94,Nominal,0.8751855582203335
2025-11-19 18:30:49,12,1.12,5.03,0.94,Nominal,0.928795802298615
2025-11-19 18:30:49,12,1.14,6.14,0.94,Nominal,0.9862258006154024
2025-11-19 18:30:49,14,1.26,4.53,0.94,Nominal,0.8768015127949368
2025-11-19 18:30:49,12,1.13,6.38,0.94,Nominal,0.8724999640183188
2025-11-19 18:30:49,13,1.27,3.05,0.94,Nominal,0.8767348234343753
2025-11-19 18:30:49,15,1.5,5.01,0.93,Nominal,0.99
2025-11-19 18:30:49,13,1.59,5.78,0.85,Nominal,0.9824046495096731
2025-11-19 18:30:49,14,1.24,3.58,0.95,Nominal,0.8403064165876607
2025-11-19 18:30:49,12,1.49,4.7,0.94,Nominal,0.99
2025-11-19 18:30:49,12,1.31,6.01,0.94,Nominal,0.8554274342724459
2025-11-19 18:30:49,13,1.27,7.15,0.94,Nominal,0.9787301098662663
2025-11-19 18:30:49,13,1.31,5.78,0.94,Nominal,0.99
2025-11-19 18:30:49,12,1.08,6.99,0.94,Nominal,0.8278023705129374
2025-11-19 18:30:49,14,1.05,5.85,0.95,Nominal,0.9684881943494736
